nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp,activity,source_file
0.5706827044487,0.164570465683937,-0.2502023577690124,0.9999891519546508,0.5985076427459717,0.2368444800376892,-0.1294512599706649,0.9999719262123108,0.53902268409729,0.225750982761383,-0.1160915717482566,0.9999358057975768,0.5795698165893555,0.3821223080158233,-0.0019921192433685,0.9997376203536988,0.546791136264801,0.3769875466823578,0.0019079024204984,0.9996662735939026,0.570481538772583,0.4876534342765808,0.0176278613507747,0.9532549977302552,0.5510876178741455,0.488139271736145,0.0098548512905836,0.9367250800132751,0.5610411167144775,0.5669628381729126,0.1753341257572174,0.9270971417427064,0.5510059595108032,0.5645899176597595,0.1441422700881958,0.8295788764953613,0.6070812940597534,0.3932977318763733,-0.1436626613140106,0.9637232422828674,0.5185306668281555,0.377420425415039,-0.1232053637504577,0.9269383549690248,177.84275038408103,0.5631804764270782,0.3795549273490906,127.33436703592233,123.71056958614982,0.5737877084503772,0.0010170498697261,0.1013809349675784,0.0228405809539817,0.4571734776810749,-169.4361211733275,1.172750910833591,104,1761939732.7456644,walk_forward,walk_forward-person2-take1.csv
0.5704624652862549,0.1647870242595672,-0.2513323128223419,0.99998939037323,0.5984711050987244,0.2384182214736938,-0.1267043650150299,0.9999708533287048,0.5387318134307861,0.2279553562402725,-0.1170127540826797,0.9999372959136964,0.5795154571533203,0.3852093517780304,-0.0014569635968655,0.9997254014015198,0.5467658638954163,0.3804265856742859,0.0013760060537606,0.9996614456176758,0.5704881548881531,0.4919478893280029,0.030469249933958,0.952042043209076,0.5522108674049377,0.4942145347595215,0.0137104941532015,0.9375123977661132,0.5604134798049927,0.5708626508712769,0.1773413270711898,0.927268385887146,0.551139771938324,0.5750937461853027,0.142864778637886,0.8395649790763855,0.6071656942367554,0.3974038362503052,-0.1405506432056427,0.9639256596565248,0.5177079439163208,0.3811664879322052,-0.1256903111934662,0.9270150065422058,177.9099147365539,0.5631406605243683,0.3828179687261581,135.0024512215481,128.16330244927835,0.579754058855872,-0.001382141408791,0.1132709369594544,-0.0832838486120662,0.4127412160736696,-170.06585466343316,0.9797113630935984,105,1761939732.7754655,walk_forward,walk_forward-person2-take1.csv
0.5704612731933594,0.1654292792081833,-0.2569513320922851,0.9999892711639404,0.59856116771698,0.2397218644618988,-0.1311578452587127,0.9999699592590332,0.5382934808731079,0.2305633574724197,-0.1269878447055816,0.9999377131462096,0.5795902609825134,0.3872968554496765,0.0008659098530188,0.9997162222862244,0.5466925501823425,0.3841223120689392,-0.0009415299864485,0.999648094177246,0.5706299543380737,0.4929955899715423,0.0318620130419731,0.9483151435852052,0.5525194406509399,0.4982044994831085,0.0213305503129959,0.9357088208198548,0.5595933198928833,0.5765795707702637,0.1770063191652298,0.9238072037696838,0.5511954426765442,0.5764666795730591,0.161868005990982,0.842667281627655,0.6072103977203369,0.4021012187004089,-0.1407643854618072,0.9640888571739196,0.5173900127410889,0.3866729438304901,-0.1333750039339065,0.9245525598526,177.9893565260668,0.563141405582428,0.3857095837593078,136.3923630829151,130.06359931822817,0.5924797969619832,2.386370578532592e-05,0.092616473975197,0.04503339296909,-0.6615484812200099,-171.3592244403929,0.8551445247601892,106,1761939732.8056931,walk_forward,walk_forward-person2-take1.csv
0.5700281858444214,0.1661421060562133,-0.2559825778007507,0.9999892711639404,0.5988689661026001,0.2423439025878906,-0.1289742738008499,0.9999677538871764,0.537624716758728,0.2333813607692718,-0.1262751519680023,0.9999390840530396,0.5796191692352295,0.3912851512432098,0.0054537057876586,0.9996927976608276,0.5466752648353577,0.3886626660823822,-0.0055292113684117,0.9996431469917296,0.5706125497817993,0.4985008239746094,0.0369378700852394,0.9399688839912416,0.5532280206680298,0.5027602910995483,0.0018661764916032,0.935643196105957,0.559150755405426,0.5798729062080383,0.1844855695962906,0.9169757962226868,0.5503397583961487,0.5897153615951538,0.1242686510086059,0.8479423522949219,0.6073051691055298,0.4061740338802337,-0.1399585902690887,0.9640820622444152,0.5170925855636597,0.3911058306694031,-0.1339308321475982,0.9217662215232848,178.0798428294394,0.5631472170352936,0.389973908662796,135.362789847647,128.9299932156875,0.5864283093066893,0.0001797805018365,0.1319192444424776,0.0048233721389619,1.2158528962693926,-171.674378297472,0.7106471943853062,107,1761939732.8380184,walk_forward,walk_forward-person2-take1.csv
0.5692704916000366,0.1670967191457748,-0.2609460055828094,0.999989092350006,0.5987213850021362,0.2434395253658294,-0.1318202465772628,0.9999653100967408,0.536436915397644,0.2358859628438949,-0.1275532692670822,0.9999393224716188,0.5796587467193604,0.394896537065506,0.005310702137649,0.9996102452278136,0.5463352799415588,0.3925957083702087,-0.0053699538111686,0.9996148347854614,0.5706087350845337,0.5003878474235535,0.035326063632965,0.9241964221000672,0.5530902147293091,0.5073791742324829,-0.0116672609001398,0.9295281171798706,0.5592997670173645,0.5795117020606995,0.1912047564983368,0.8966000080108643,0.5503360629081726,0.5991970300674438,0.1034978404641151,0.8447998762130737,0.6074182987213135,0.4111530184745788,-0.1446273475885391,0.9648833870887756,0.5164967179298401,0.3960019052028656,-0.1341206729412078,0.9195284843444824,178.29663812186448,0.5629970133304596,0.3937461227178573,132.91683899249588,125.26747640351526,0.5875517729174107,-0.0040341429367279,0.1013134176874756,-0.1131767654758361,-0.8220055554746646,-173.0852101720141,0.6515603003484278,108,1761939732.8752515,walk_forward,walk_forward-person2-take1.csv
0.568071722984314,0.1675656884908676,-0.2663999497890472,0.9999887347221376,0.5985933542251587,0.2454121857881546,-0.1318767219781875,0.9999610185623168,0.535079300403595,0.2383653223514557,-0.1271137297153473,0.9999397993087769,0.5794850587844849,0.3999612927436828,0.0060197697021067,0.9995309114456176,0.5454747080802917,0.3977950513362884,-0.0060669318772852,0.9996019005775452,0.5703346729278564,0.5055966973304749,0.0333294458687305,0.9117023348808287,0.5530160069465637,0.5143774747848511,-0.0289701782166957,0.9260714054107666,0.5589242577552795,0.5841659903526306,0.2033847570419311,0.8784483075141907,0.550619900226593,0.6106405258178711,0.0872911661863327,0.8469893336296082,0.6072767972946167,0.4155551493167877,-0.1486530601978302,0.9646309018135072,0.5154813528060913,0.4021517932415008,-0.1366164982318878,0.9163299798965454,178.41045459877466,0.5624798834323883,0.3988781720399856,129.41669243205828,118.37622980464492,0.595369905564439,-0.0103027654541481,0.1022456846185269,-0.1248896027061055,0.0185735297206821,-173.66894539539138,0.6309790310488883,109,1761939732.9264455,walk_forward,walk_forward-person2-take1.csv
0.567526638507843,0.1677523404359817,-0.2606387138366699,0.9999883770942688,0.5984330773353577,0.2469465434551239,-0.121395394206047,0.9999588131904602,0.5336604118347168,0.2391223311424255,-0.1228903979063034,0.9999389052391052,0.5783421993255615,0.4053036570549011,0.0064209043048322,0.999539315700531,0.5439338088035583,0.4020231962203979,-0.0064719333313405,0.9996084570884703,0.5700861215591431,0.5151633620262146,0.0296708550304174,0.9058382511138916,0.5527065992355347,0.5204895734786987,-0.0241838786751031,0.9231395721435548,0.5578929781913757,0.5921638011932373,0.204563096165657,0.8697029948234558,0.5519914031028748,0.6064643263816833,0.1373125612735748,0.8476768136024475,0.6071768999099731,0.4182744026184082,-0.1300287842750549,0.96516615152359,0.5147435665130615,0.4073303937911987,-0.1297143399715423,0.9150761365890504,178.24961476008627,0.5611380040645599,0.4036634266376495,125.84542289470868,109.4531741481226,0.6104606469502313,-0.0266153897080381,0.0949127164650582,-0.3235513281500941,-0.1454451195840771,-173.11232886898867,0.7604355439785062,110,1761939732.9758625,walk_forward,walk_forward-person2-take1.csv
0.5668545961380005,0.1677073687314987,-0.2579041719436645,0.9999877214431764,0.5983709692955017,0.2482604384422302,-0.1192680746316909,0.9999545216560364,0.5330597758293152,0.239380195736885,-0.1146361827850341,0.9999382495880128,0.5783510208129883,0.4084436595439911,0.0058910576626658,0.999525249004364,0.5434664487838745,0.4054066240787506,-0.0059485891833901,0.9996152520179749,0.5703149437904358,0.5183140635490417,0.0263952519744634,0.90333092212677,0.5514236688613892,0.5236086249351501,-0.008553615771234,0.9238792657852172,0.5581785440444946,0.586341142654419,0.2279685735702514,0.8577262163162231,0.551979660987854,0.6158249378204346,0.1402190029621124,0.8523433208465576,0.6069837808609009,0.4224810004234314,-0.1303761452436447,0.964372992515564,0.5141895413398743,0.4095608294010162,-0.1285874843597412,0.9126253128051758,178.31200349232705,0.5609087347984314,0.4069251418113708,119.35204974396022,120.46621386422956,0.6191246495924038,-0.0060254080641624,0.085720887245841,0.5411237342575562,-0.2415697613426451,-172.2570807134812,0.8299893980409534,111,1761939733.013913,walk_forward,walk_forward-person2-take1.csv
0.5660073161125183,0.1674405187368393,-0.271683931350708,0.9999876618385316,0.5983723402023315,0.2488835602998733,-0.1295294165611267,0.9999514818191528,0.5319191813468933,0.2386787682771682,-0.1221774965524673,0.9999399781227112,0.5781636834144592,0.4094941914081573,0.0055598416365683,0.9995110630989076,0.5421872735023499,0.4061859548091888,-0.0056166658177971,0.9996287822723388,0.5704282522201538,0.5208375453948975,0.0285616274923086,0.8996766209602356,0.5496722459793091,0.5283842086791992,-0.0034311395138502,0.9264686107635498,0.5582113265991211,0.5825780630111694,0.2555868029594421,0.8356391787528992,0.5516508221626282,0.6226142644882202,0.1385468989610672,0.8572638034820557,0.6063941717147827,0.4247646629810333,-0.1418210864067077,0.9644359946250916,0.5133785009384155,0.4096330106258392,-0.1388578712940216,0.9124678373336792,178.26471403304342,0.5601754784584045,0.4078400731086731,117.00521221704211,124.56759106743245,0.6396955638697143,-0.0210581452673093,0.0262756080192813,-0.431720186391516,-1.7071892284802002,-171.26964842003255,0.9707251391057232,112,1761939733.0487332,walk_forward,walk_forward-person2-take1.csv
0.5654132962226868,0.166600689291954,-0.2719310522079468,0.9999884366989136,0.598333477973938,0.2489622980356216,-0.1348934769630432,0.999952793121338,0.5307661890983582,0.2385665476322174,-0.1346408277750015,0.9999443888664246,0.5767964124679565,0.4100058972835541,0.0081354063004255,0.9995297789573668,0.5404025316238403,0.4075738787651062,-0.0082487789914011,0.9996583461761476,0.5709043741226196,0.519402801990509,0.0455020107328891,0.8951678276062012,0.5484995245933533,0.528846263885498,-0.024684265255928,0.9308395385742188,0.562968373298645,0.5682629346847534,0.293543130159378,0.816956639289856,0.5505497455596924,0.6233987212181091,0.1030189022421836,0.8664175271987915,0.6058923602104187,0.4257331490516662,-0.1577121317386627,0.964030623435974,0.5124002695083618,0.4117522835731506,-0.1555742472410202,0.9144838452339172,177.9349674061407,0.5585994720458984,0.4087898880243301,120.0476523606452,118.7812850299328,0.6367203444412046,-0.0378340401907084,0.0228015161661429,-0.4027267133752996,-0.0833999974586656,-171.2531892173337,2.02125814284071,113,1761939733.090389,walk_forward,walk_forward-person2-take1.csv
0.5651929974555969,0.1657448410987854,-0.27627894282341,0.9999889731407166,0.5983718633651733,0.2491144984960556,-0.1391657292842865,0.99995356798172,0.5299336314201355,0.2389648705720901,-0.1383786499500274,0.9999470114707948,0.5762554407119751,0.4127834737300873,0.0076847351156175,0.9995518326759338,0.539473295211792,0.411941796541214,-0.0077931219711899,0.9996797442436218,0.5723203420639038,0.5228379964828491,0.0233562029898166,0.8937133550643921,0.5474187135696411,0.5344199538230896,-0.0052933888509869,0.932775855064392,0.5630012154579163,0.5513681173324585,0.2750464677810669,0.796948254108429,0.5498614311218262,0.6251658797264099,0.1594838201999664,0.8732288479804993,0.605800986289978,0.4264308512210846,-0.163088172674179,0.9648283123970032,0.5115611553192139,0.4171446561813354,-0.1614463329315185,0.9168856143951416,177.8604811860782,0.5578643679618835,0.4123626351356506,104.62847664516867,119.99363135687454,0.649759575599336,-0.0175896239331842,0.0854889524667975,0.4844098631201143,1.4999895305188065,-171.5643224846354,1.8284400888587924,114,1761939733.132181,walk_forward,walk_forward-person2-take1.csv
0.5651084780693054,0.1648339331150055,-0.2706690430641174,0.9999894499778748,0.5983632802963257,0.2486157268285751,-0.1364062279462814,0.999954640865326,0.5291733145713806,0.2388406544923782,-0.1339241564273834,0.9999498128890992,0.5761616826057434,0.4142099916934967,0.0072513977065682,0.999570369720459,0.5390380620956421,0.4138771593570709,-0.0073814713396131,0.999698519706726,0.5722330212593079,0.5281404256820679,0.0077776992693543,0.8908872604370117,0.5469460487365723,0.5371140837669373,0.0060632200911641,0.932922661304474,0.5654734373092651,0.5487744808197021,0.2745217382907867,0.7633427381515503,0.5494343042373657,0.6283204555511475,0.1720657646656036,0.8768836259841919,0.605792224407196,0.4276774823665619,-0.1560201048851013,0.9651504755020142,0.5105493664741516,0.4183613657951355,-0.1561357527971267,0.9200440049171448,177.9257874209064,0.5575998723506927,0.4140435755252838,94.733593607642,124.98367035137944,0.650838686009658,-0.0054260636918998,0.0344840868072368,0.2495325056333734,-1.046352521388083,-171.9585433294695,2.886941716003159,115,1761939733.1809263,walk_forward,walk_forward-person2-take1.csv
0.5650040507316589,0.1641339361667633,-0.2702684998512268,0.9999898672103882,0.5985051393508911,0.248922511935234,-0.1309769451618194,0.9999564290046692,0.5291130542755127,0.238645538687706,-0.1244434565305709,0.999953031539917,0.5762314200401306,0.415582537651062,0.0070285783149302,0.99959534406662,0.5388656854629517,0.415903091430664,-0.0071459510363638,0.9997223615646362,0.5730697512626648,0.5316783785820007,-0.0085048610344529,0.8853707909584045,0.5466036796569824,0.5394607782363892,-0.0148728247731924,0.9342122077941896,0.5663073658943176,0.5255918502807617,0.2790320217609405,0.7162197232246399,0.549207866191864,0.6341457962989807,0.1461426764726638,0.8799789547920227,0.605711817741394,0.4285778105258941,-0.1556924730539322,0.9636620283126832,0.5101820230484009,0.4195294976234436,-0.1529220044612884,0.9205576777458192,177.91494000121645,0.5575485527515411,0.415742814540863,81.2092704466552,116.8744240629202,0.6372109368722378,-0.0013456236754749,0.0445548345554909,0.106991028441896,0.2640596735713453,-171.57572603444055,3.009733097995,116,1761939733.2190645,walk_forward,walk_forward-person2-take1.csv
0.5650738477706909,0.1639890372753143,-0.2837205529212951,0.9999903440475464,0.5984995365142822,0.2487813383340835,-0.135716363787651,0.9999570250511168,0.5288037061691284,0.238687515258789,-0.1295217424631118,0.9999534487724304,0.5762830972671509,0.4159904420375824,0.0048447074368596,0.999608278274536,0.538739025592804,0.4157597422599792,-0.004946201108396,0.9997259378433228,0.5729793310165405,0.5339183211326599,-0.0047516701743006,0.8911228775978088,0.5465019941329956,0.5419799089431763,0.028421688824892,0.9359715580940248,0.5658895969390869,0.5478746294975281,0.2675027847290039,0.7128233909606934,0.5492417812347412,0.6307101845741272,0.2162664234638214,0.8850971460342407,0.605857789516449,0.4297753572463989,-0.1642508059740066,0.9645624756813048,0.5090439319610596,0.4220856130123138,-0.1563221514225006,0.9238845705986024,177.95702515065656,0.5575110614299774,0.4158750921487808,88.32523295311013,130.05988508448382,0.6761657414126199,-0.0010710247783029,0.0037788103962621,0.007844541368487,-1.1648597705735522,-171.75933310197703,2.8219828715761923,117,1761939733.2540696,walk_forward,walk_forward-person2-take1.csv
0.5649696588516235,0.1639951318502426,-0.2935408651828766,0.9999907612800598,0.5984824895858765,0.2487674504518509,-0.1439448297023773,0.9999566674232484,0.5281732678413391,0.2391454726457595,-0.1326870024204254,0.9999518394470216,0.5762948989868164,0.417028397321701,-0.0016728568589314,0.9996106624603271,0.5385242104530334,0.416696548461914,0.0015833579236641,0.999718964099884,0.5728622674942017,0.5391682386398315,-0.0030678617767989,0.8980081081390381,0.546614944934845,0.5441048741340637,0.0408225394785404,0.9371518492698668,0.5667188167572021,0.577255129814148,0.2622721195220947,0.7218320369720459,0.5494211912155151,0.6329531073570251,0.2272492349147796,0.8899601101875305,0.6058475375175476,0.4319514036178589,-0.1681359708309173,0.9637022018432616,0.5078725814819336,0.4247913360595703,-0.1579941362142563,0.9244132041931152,178.03961325724748,0.5574095547199249,0.4168624728918075,97.54607152351517,132.56011443648933,0.6959836880039467,-0.0030934164541418,0.0300904229425056,-0.0616323756678202,0.8018462537448648,-172.20734926474432,3.5447508956601235,118,1761939733.2868834,walk_forward,walk_forward-person2-take1.csv
